,Player,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
786,CR7,214112,48,BlockedShot,0.7819999694824219,0.6940000152587891,0.066864013671875,Cristiano Ronaldo,a,2371,DirectFreekick,2017,RightFoot,8236,Barcelona,Real Madrid,2,2,2018-05-06 19:45:00,,Standard
787,CR7,216340,7,SavedShot,0.7080000305175781,0.7119999694824218,0.017711563035845757,Cristiano Ronaldo,a,2371,OpenPlay,2017,RightFoot,8256,Villarreal,Real Madrid,2,2,2018-05-19 00:00:00,Sergio Ramos,Pass
788,CR7,216342,16,MissedShots,0.7169999694824218,0.5659999847412109,0.016742728650569916,Cristiano Ronaldo,a,2371,OpenPlay,2017,LeftFoot,8256,Villarreal,Real Madrid,2,2,2018-05-19 00:00:00,,None
789,CR7,216347,31,Goal,0.9219999694824219,0.49900001525878906,0.4333331286907196,Cristiano Ronaldo,a,2371,OpenPlay,2017,Head,8256,Villarreal,Real Madrid,2,2,2018-05-19 00:00:00,Marcelo,Cross
790,CR7,216351,38,MissedShots,0.9159999847412109,0.3160000038146973,0.023009754717350006,Cristiano Ronaldo,a,2371,FromCorner,2017,LeftFoot,8256,Villarreal,Real Madrid,2,2,2018-05-19 00:00:00,,Aerial
791,CR7,216350,38,BlockedShot,0.904000015258789,0.41900001525878905,0.02726229839026928,Cristiano Ronaldo,a,2371,FromCorner,2017,Head,8256,Villarreal,Real Madrid,2,2,2018-05-19 00:00:00,Toni Kroos,End
792,CR7,218143,17,MissedShots,0.8369999694824218,0.5129999923706055,0.09865710139274597,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9577,Chievo,Juventus,2,3,2018-08-18 19:00:00,Juan Cuadrado,Pass
793,CR7,218146,29,MissedShots,0.9340000152587891,0.735999984741211,0.05181838199496269,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9577,Chievo,Juventus,2,3,2018-08-18 19:00:00,Juan Cuadrado,Chipped
794,CR7,218151,45,MissedShots,0.9180000305175782,0.44400001525878907,0.05363665521144867,Cristiano Ronaldo,a,2371,OpenPlay,2018,Head,9577,Chievo,Juventus,2,3,2018-08-18 19:00:00,Douglas Costa,Aerial
795,CR7,218152,47,SavedShot,0.754000015258789,0.7669999694824219,0.014772182330489159,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9577,Chievo,Juventus,2,3,2018-08-18 19:00:00,Paulo Dybala,Pass
796,CR7,218155,60,SavedShot,0.879000015258789,0.48900001525878906,0.0169106125831604,Cristiano Ronaldo,a,2371,SetPiece,2018,Head,9577,Chievo,Juventus,2,3,2018-08-18 19:00:00,Leonardo Bonucci,Aerial
797,CR7,218157,65,SavedShot,0.7930000305175782,0.685,0.02207392081618309,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9577,Chievo,Juventus,2,3,2018-08-18 19:00:00,Alex Sandro,Pass
798,CR7,218159,68,BlockedShot,0.9080000305175782,0.5640000152587891,0.44108492136001587,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9577,Chievo,Juventus,2,3,2018-08-18 19:00:00,Paulo Dybala,Throughball
799,CR7,218165,76,SavedShot,0.8719999694824219,0.799000015258789,0.06162983551621437,Cristiano Ronaldo,a,2371,DirectFreekick,2018,RightFoot,9577,Chievo,Juventus,2,3,2018-08-18 19:00:00,,Standard
800,CR7,220226,6,MissedShots,0.8519999694824218,0.5209999847412109,0.01235067006200552,Cristiano Ronaldo,h,2371,OpenPlay,2018,Head,9587,Juventus,Lazio,2,0,2018-08-25 19:00:00,Federico Bernardeschi,Aerial
801,CR7,220237,40,SavedShot,0.779000015258789,0.29700000762939455,0.02562112919986248,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9587,Juventus,Lazio,2,0,2018-08-25 19:00:00,Miralem Pjanic,Pass
802,CR7,220242,62,BlockedShot,0.764000015258789,0.6930000305175781,0.05044841766357422,Cristiano Ronaldo,h,2371,DirectFreekick,2018,RightFoot,9587,Juventus,Lazio,2,0,2018-08-25 19:00:00,,Standard
803,CR7,220245,70,SavedShot,0.7919999694824219,0.669000015258789,0.03178836777806282,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9587,Juventus,Lazio,2,0,2018-08-25 19:00:00,Douglas Costa,Pass
804,CR7,220246,70,SavedShot,0.9290000152587891,0.43900001525878907,0.09180115163326263,Cristiano Ronaldo,h,2371,FromCorner,2018,RightFoot,9587,Juventus,Lazio,2,0,2018-08-25 19:00:00,Douglas Costa,Cross
805,CR7,222076,23,MissedShots,0.9159999847412109,0.3970000076293945,0.014532292261719704,Cristiano Ronaldo,a,2371,FromCorner,2018,Head,9599,Parma Calcio 1913,Juventus,1,2,2018-09-01 18:30:00,Miralem Pjanic,Aerial
806,CR7,222078,25,MissedShots,0.9130000305175782,0.5209999847412109,0.08550021797418594,Cristiano Ronaldo,a,2371,FromCorner,2018,Head,9599,Parma Calcio 1913,Juventus,1,2,2018-09-01 18:30:00,Federico Bernardeschi,Cross
807,CR7,222084,42,SavedShot,0.735999984741211,0.37,0.02082241140305996,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9599,Parma Calcio 1913,Juventus,1,2,2018-09-01 18:30:00,Miralem Pjanic,Pass
808,CR7,222086,44,BlockedShot,0.909000015258789,0.4379999923706055,0.03984520956873894,Cristiano Ronaldo,a,2371,OpenPlay,2018,Head,9599,Parma Calcio 1913,Juventus,1,2,2018-09-01 18:30:00,Juan Cuadrado,Aerial
809,CR7,222089,46,MissedShots,0.8419999694824218,0.6419999694824219,0.03846248239278793,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9599,Parma Calcio 1913,Juventus,1,2,2018-09-01 18:30:00,,Rebound
810,CR7,222088,46,BlockedShot,0.805,0.6809999847412109,0.02701127529144287,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9599,Parma Calcio 1913,Juventus,1,2,2018-09-01 18:30:00,Mario Mandzukic,Pass
811,CR7,222091,53,MissedShots,0.909000015258789,0.5320000076293945,0.10389462858438492,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9599,Parma Calcio 1913,Juventus,1,2,2018-09-01 18:30:00,,None
812,CR7,222095,71,BlockedShot,0.8419999694824218,0.74,0.035770807415246964,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9599,Parma Calcio 1913,Juventus,1,2,2018-09-01 18:30:00,Blaise Matuidi,Pass
813,CR7,224125,5,BlockedShot,0.8490000152587891,0.46,0.09379715472459793,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,Blaise Matuidi,Pass
814,CR7,224126,10,MissedShots,0.9159999847412109,0.5679999923706055,0.08259931206703186,Cristiano Ronaldo,h,2371,OpenPlay,2018,Head,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,Alex Sandro,Cross
815,CR7,224132,26,MissedShots,0.715,0.4909999847412109,0.044255852699279785,Cristiano Ronaldo,h,2371,DirectFreekick,2018,RightFoot,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,,Standard
816,CR7,224138,45,BlockedShot,0.905,0.4929999923706055,0.10734420269727707,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,João Cancelo,Cross
817,CR7,224140,49,Goal,0.9819999694824219,0.5129999923706055,0.8949152231216431,Cristiano Ronaldo,h,2371,FromCorner,2018,RightFoot,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,,None
818,CR7,224143,64,Goal,0.9,0.644000015258789,0.12322375923395157,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,Emre Can,Pass
819,CR7,224147,72,SavedShot,0.919000015258789,0.6140000152587891,0.13181570172309875,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,Douglas Costa,Pass
820,CR7,224149,76,MissedShots,0.97,0.544000015258789,0.5381622910499573,Cristiano Ronaldo,h,2371,FromCorner,2018,RightFoot,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,Douglas Costa,Cross
821,CR7,224151,81,MissedShots,0.9180000305175782,0.64,0.3343341648578644,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,,Rebound
822,CR7,226029,6,SavedShot,0.924000015258789,0.5870000076293945,0.09558672457933426,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,,None
823,CR7,226032,12,SavedShot,0.8530000305175781,0.40099998474121096,0.0597163625061512,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,Miralem Pjanic,Chipped
824,CR7,226033,19,SavedShot,0.9109999847412109,0.73,0.04063481464982033,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,,None
825,CR7,226037,26,BlockedShot,0.759000015258789,0.5570000076293945,0.016278062015771866,Cristiano Ronaldo,a,2371,SetPiece,2018,LeftFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,,Rebound
826,CR7,226036,26,BlockedShot,0.769000015258789,0.5279999923706055,0.08198801428079605,Cristiano Ronaldo,a,2371,DirectFreekick,2018,RightFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,,Standard
827,CR7,226040,34,MissedShots,0.725,0.33799999237060546,0.015285664238035679,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,Rodrigo Bentancur,Pass
828,CR7,226045,49,BlockedShot,0.965999984741211,0.34,0.07318056374788284,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,Paulo Dybala,Pass
829,CR7,226047,58,MissedShots,0.92,0.5540000152587891,0.14053934812545776,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,Federico Bernardeschi,Pass
830,CR7,226049,62,SavedShot,0.9590000152587891,0.5359999847412109,0.6496338248252869,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,Federico Bernardeschi,Pass
831,CR7,226059,80,Goal,0.889000015258789,0.45799999237060546,0.412223756313324,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,,None
832,CR7,226886,23,MissedShots,0.76,0.6830000305175781,0.02230541780591011,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9632,Juventus,Bologna,2,0,2018-09-26 19:00:00,Paulo Dybala,Pass
833,CR7,226887,26,SavedShot,0.8640000152587891,0.32099998474121094,0.08170031011104584,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9632,Juventus,Bologna,2,0,2018-09-26 19:00:00,Juan Cuadrado,TakeOn
834,CR7,226893,71,BlockedShot,0.715,0.5279999923706055,0.043982457369565964,Cristiano Ronaldo,h,2371,DirectFreekick,2018,RightFoot,9632,Juventus,Bologna,2,0,2018-09-26 19:00:00,,Standard
835,CR7,226898,92,MissedShots,0.7769999694824219,0.7730000305175782,0.025260809808969498,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9632,Juventus,Bologna,2,0,2018-09-26 19:00:00,Alex Sandro,Pass
836,CR7,228177,8,SavedShot,0.7169999694824218,0.47200000762939454,0.01863599754869938,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9646,Juventus,Napoli,3,1,2018-09-29 16:00:00,Miralem Pjanic,Pass
837,CR7,228179,13,SavedShot,0.785,0.40099998474121096,0.026774486526846886,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9646,Juventus,Napoli,3,1,2018-09-29 16:00:00,,TakeOn
838,CR7,228182,28,SavedShot,0.8369999694824218,0.81,0.04894239082932472,Cristiano Ronaldo,h,2371,DirectFreekick,2018,RightFoot,9646,Juventus,Napoli,3,1,2018-09-29 16:00:00,,Standard
839,CR7,228188,48,SavedShot,0.784000015258789,0.669000015258789,0.0199678186327219,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9646,Juventus,Napoli,3,1,2018-09-29 16:00:00,Paulo Dybala,None
840,CR7,228197,75,MissedShots,0.9619999694824218,0.44099998474121094,0.12795525789260864,Cristiano Ronaldo,h,2371,FromCorner,2018,Head,9646,Juventus,Napoli,3,1,2018-09-29 16:00:00,Federico Bernardeschi,Cross
841,CR7,228199,77,SavedShot,0.9259999847412109,0.665,0.311826229095459,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9646,Juventus,Napoli,3,1,2018-09-29 16:00:00,Federico Bernardeschi,Chipped
842,CR7,228200,82,MissedShots,0.9119999694824219,0.6519999694824219,0.2769782841205597,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9646,Juventus,Napoli,3,1,2018-09-29 16:00:00,Mario Mandzukic,Pass
843,CR7,228203,89,MissedShots,0.9069999694824219,0.4209999847412109,0.06962735205888748,Cristiano Ronaldo,h,2371,OpenPlay,2018,Head,9646,Juventus,Napoli,3,1,2018-09-29 16:00:00,Federico Bernardeschi,Cross
844,CR7,252076,6,BlockedShot,0.8159999847412109,0.2929999923706055,0.027146413922309875,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9656,Udinese,Juventus,0,2,2018-10-06 16:00:00,Rodrigo Bentancur,Pass
845,CR7,252078,16,MissedShots,0.8969999694824219,0.575,0.03873047977685928,Cristiano Ronaldo,a,2371,OpenPlay,2018,Head,9656,Udinese,Juventus,0,2,2018-10-06 16:00:00,Rodrigo Bentancur,Chipped
846,CR7,252079,18,BlockedShot,0.9130000305175782,0.3290000152587891,0.07279115170240402,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9656,Udinese,Juventus,0,2,2018-10-06 16:00:00,Paulo Dybala,Pass
847,CR7,252081,21,MissedShots,0.8719999694824219,0.42700000762939455,0.022562818601727486,Cristiano Ronaldo,a,2371,SetPiece,2018,Head,9656,Udinese,Juventus,0,2,2018-10-06 16:00:00,Miralem Pjanic,Cross
848,CR7,252085,36,Goal,0.8780000305175781,0.6430000305175781,0.08091488480567932,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9656,Udinese,Juventus,0,2,2018-10-06 16:00:00,Mario Mandzukic,Pass
849,CR7,252093,66,SavedShot,0.8530000305175781,0.47700000762939454,0.10481593757867813,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9656,Udinese,Juventus,0,2,2018-10-06 16:00:00,Mario Mandzukic,Pass
850,CR7,252097,73,SavedShot,0.9030000305175782,0.46799999237060547,0.5251899361610413,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9656,Udinese,Juventus,0,2,2018-10-06 16:00:00,Mario Mandzukic,Pass
851,CR7,252342,2,MissedShots,0.7169999694824218,0.6329999923706054,0.016272351145744324,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Miralem Pjanic,Pass
852,CR7,252346,9,SavedShot,0.8380000305175781,0.47200000762939454,0.08336497098207474,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Miralem Pjanic,Pass
853,CR7,252348,13,MissedShots,0.97,0.435,0.151824489235878,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,,Rebound
854,CR7,252347,13,ShotOnPost,0.9169999694824219,0.41900001525878905,0.29533684253692627,Cristiano Ronaldo,h,2371,OpenPlay,2018,Head,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Juan Cuadrado,Cross
855,CR7,252350,17,Goal,0.9740000152587891,0.445,0.6141552329063416,Cristiano Ronaldo,h,2371,FromCorner,2018,RightFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,,Rebound
856,CR7,252351,22,SavedShot,0.909000015258789,0.39,0.12145613878965378,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Juan Cuadrado,Pass
857,CR7,252353,34,BlockedShot,0.7680000305175781,0.7530000305175781,0.011358117684721947,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Juan Cuadrado,Chipped
858,CR7,252358,49,BlockedShot,0.7780000305175782,0.655,0.023354217410087585,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Alex Sandro,Pass
859,CR7,252362,68,MissedShots,0.915,0.4809999847412109,0.055025868117809296,Cristiano Ronaldo,h,2371,OpenPlay,2018,Head,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Alex Sandro,Aerial
860,CR7,252363,71,MissedShots,0.9269999694824219,0.45799999237060546,0.09499513357877731,Cristiano Ronaldo,h,2371,SetPiece,2018,RightFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Miralem Pjanic,Chipped
861,CR7,252368,90,BlockedShot,0.895,0.28200000762939453,0.0408734455704689,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Federico Bernardeschi,Pass
862,CR7,252602,5,MissedShots,0.7419999694824219,0.664000015258789,0.017472388222813606,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9669,Empoli,Juventus,1,2,2018-10-27 16:00:00,Rodrigo Bentancur,Pass
863,CR7,252612,35,BlockedShot,0.7090000152587891,0.27899999618530275,0.03031878173351288,Cristiano Ronaldo,a,2371,DirectFreekick,2018,RightFoot,9669,Empoli,Juventus,1,2,2018-10-27 16:00:00,,Standard
864,CR7,252613,38,SavedShot,0.8830000305175781,0.4570000076293945,0.05021172761917114,Cristiano Ronaldo,a,2371,OpenPlay,2018,Head,9669,Empoli,Juventus,1,2,2018-10-27 16:00:00,Alex Sandro,Cross
865,CR7,252614,41,BlockedShot,0.775,0.36700000762939455,0.02638755366206169,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9669,Empoli,Juventus,1,2,2018-10-27 16:00:00,Paulo Dybala,Pass
866,CR7,252622,53,Goal,0.885,0.5,0.7612988352775574,Cristiano Ronaldo,a,2371,Penalty,2018,RightFoot,9669,Empoli,Juventus,1,2,2018-10-27 16:00:00,,Standard
867,CR7,252625,69,Goal,0.7719999694824219,0.28899999618530275,0.01866026781499386,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9669,Empoli,Juventus,1,2,2018-10-27 16:00:00,Blaise Matuidi,Pass
868,CR7,252963,9,BlockedShot,0.875,0.6669999694824219,0.06701122224330902,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9681,Juventus,Cagliari,3,1,2018-11-03 19:30:00,Douglas Costa,Pass
869,CR7,252970,40,BlockedShot,0.955999984741211,0.47200000762939454,0.1468457132577896,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9681,Juventus,Cagliari,3,1,2018-11-03 19:30:00,João Cancelo,Chipped
870,CR7,252973,47,ShotOnPost,0.9330000305175781,0.6769999694824219,0.08404915034770966,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9681,Juventus,Cagliari,3,1,2018-11-03 19:30:00,Douglas Costa,Pass
871,CR7,252976,72,BlockedShot,0.7440000152587891,0.675,0.044772740453481674,Cristiano Ronaldo,h,2371,DirectFreekick,2018,RightFoot,9681,Juventus,Cagliari,3,1,2018-11-03 19:30:00,,Standard
872,CR7,252978,82,BlockedShot,0.9719999694824218,0.63,0.10331869125366211,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9681,Juventus,Cagliari,3,1,2018-11-03 19:30:00,Juan Cuadrado,Pass
873,CR7,253427,5,MissedShots,0.8190000152587891,0.81,0.019565852358937263,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9696,AC Milan,Juventus,0,2,2018-11-11 19:30:00,Alex Sandro,Pass
874,CR7,253438,50,BlockedShot,0.7380000305175781,0.5520000076293945,0.02721625380218029,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9696,AC Milan,Juventus,0,2,2018-11-11 19:30:00,Blaise Matuidi,Pass
875,CR7,253439,54,SavedShot,0.8530000305175781,0.5890000152587891,0.08551111072301865,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9696,AC Milan,Juventus,0,2,2018-11-11 19:30:00,Alex Sandro,Pass
876,CR7,253442,67,SavedShot,0.8030000305175782,0.585,0.14252051711082458,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9696,AC Milan,Juventus,0,2,2018-11-11 19:30:00,Rodrigo Bentancur,TakeOn
877,CR7,253445,80,Goal,0.9219999694824219,0.495,0.519504189491272,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9696,AC Milan,Juventus,0,2,2018-11-11 19:30:00,,Rebound
878,CR7,253486,28,Goal,0.9159999847412109,0.5220000076293946,0.4059714078903198,Cristiano Ronaldo,h,2371,SetPiece,2018,LeftFoot,9702,Juventus,SPAL 2013,2,0,2018-11-24 17:00:00,Miralem Pjanic,Cross
879,CR7,253491,46,BlockedShot,0.87,0.6430000305175781,0.07704632729291916,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9702,Juventus,SPAL 2013,2,0,2018-11-24 17:00:00,Leonardo Bonucci,Chipped
880,CR7,253501,68,SavedShot,0.8009999847412109,0.51,0.057370759546756744,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9702,Juventus,SPAL 2013,2,0,2018-11-24 17:00:00,Douglas Costa,BallTouch
881,CR7,253503,77,MissedShots,0.92,0.32799999237060545,0.08206654340028763,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9702,Juventus,SPAL 2013,2,0,2018-11-24 17:00:00,,BallTouch
882,CR7,253505,81,MissedShots,0.9,0.34700000762939454,0.28966185450553894,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9702,Juventus,SPAL 2013,2,0,2018-11-24 17:00:00,Juan Cuadrado,Pass
883,CR7,253777,34,MissedShots,0.754000015258789,0.7190000152587891,0.023234404623508453,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9709,Fiorentina,Juventus,0,3,2018-12-01 17:00:00,João Cancelo,Pass
884,CR7,253782,44,BlockedShot,0.8190000152587891,0.5570000076293945,0.1606978476047516,Cristiano Ronaldo,a,2371,DirectFreekick,2018,RightFoot,9709,Fiorentina,Juventus,0,3,2018-12-01 17:00:00,,Standard
885,CR7,253783,45,BlockedShot,0.8469999694824218,0.5359999847412109,0.13002894818782806,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9709,Fiorentina,Juventus,0,3,2018-12-01 17:00:00,Paulo Dybala,Pass
886,CR7,253790,64,SavedShot,0.7759999847412109,0.5629999923706055,0.0855545848608017,Cristiano Ronaldo,a,2371,DirectFreekick,2018,RightFoot,9709,Fiorentina,Juventus,0,3,2018-12-01 17:00:00,,Standard
887,CR7,253795,76,BlockedShot,0.715,0.415,0.04163177311420441,Cristiano Ronaldo,a,2371,DirectFreekick,2018,RightFoot,9709,Fiorentina,Juventus,0,3,2018-12-01 17:00:00,,Standard
888,CR7,253796,78,Goal,0.885,0.5,0.7612988352775574,Cristiano Ronaldo,a,2371,Penalty,2018,RightFoot,9709,Fiorentina,Juventus,0,3,2018-12-01 17:00:00,,Standard
889,CR7,254023,31,BlockedShot,0.7080000305175781,0.33799999237060546,0.011846269480884075,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9717,Juventus,Inter,1,0,2018-12-07 19:30:00,,BallRecovery
890,CR7,254027,35,SavedShot,0.8280000305175781,0.5279999923706055,0.050674982368946075,Cristiano Ronaldo,h,2371,FromCorner,2018,RightFoot,9717,Juventus,Inter,1,0,2018-12-07 19:30:00,Rodrigo Bentancur,HeadPass
891,CR7,254033,58,MissedShots,0.725,0.6140000152587891,0.014605773612856865,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9717,Juventus,Inter,1,0,2018-12-07 19:30:00,Blaise Matuidi,BallRecovery
892,CR7,254043,84,BlockedShot,0.7340000152587891,0.745999984741211,0.03331315517425537,Cristiano Ronaldo,h,2371,DirectFreekick,2018,RightFoot,9717,Juventus,Inter,1,0,2018-12-07 19:30:00,,Standard
893,CR7,254329,7,MissedShots,0.8209999847412109,0.73,0.02038942091166973,Cristiano Ronaldo,a,2371,SetPiece,2018,RightFoot,9727,Torino,Juventus,0,1,2018-12-15 19:30:00,Miralem Pjanic,Pass
894,CR7,254331,14,SavedShot,0.855999984741211,0.46599998474121096,0.08291584998369217,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9727,Torino,Juventus,0,1,2018-12-15 19:30:00,Blaise Matuidi,Chipped
895,CR7,254336,40,BlockedShot,0.725,0.36700000762939455,0.04198364168405533,Cristiano Ronaldo,a,2371,DirectFreekick,2018,RightFoot,9727,Torino,Juventus,0,1,2018-12-15 19:30:00,,Standard
896,CR7,254346,61,BlockedShot,0.755,0.6530000305175782,0.01773403212428093,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9727,Torino,Juventus,0,1,2018-12-15 19:30:00,Alex Sandro,TakeOn
897,CR7,254348,69,Goal,0.885,0.5,0.7612988352775574,Cristiano Ronaldo,a,2371,Penalty,2018,RightFoot,9727,Torino,Juventus,0,1,2018-12-15 19:30:00,,Standard
898,CR7,254350,90,SavedShot,0.909000015258789,0.555,0.12223761528730392,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9727,Torino,Juventus,0,1,2018-12-15 19:30:00,Paulo Dybala,Chipped
899,CR7,254882,18,MissedShots,0.9169999694824219,0.4209999847412109,0.053505126386880875,Cristiano Ronaldo,h,2371,FromCorner,2018,Head,9746,Juventus,Roma,1,0,2018-12-22 19:30:00,Miralem Pjanic,Cross
900,CR7,254885,21,MissedShots,0.89,0.635,0.06704246252775192,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9746,Juventus,Roma,1,0,2018-12-22 19:30:00,,None
