,Player,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
739,Messi,226065,18,Goal,0.865999984741211,0.48700000762939455,0.3871835172176361,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,9997,Barcelona,Girona,2,2,2018-09-23 18:45:00,Arturo Vidal,Pass
740,Messi,226071,39,SavedShot,0.775,0.6930000305175781,0.06316711008548737,Lionel Messi,h,2097,DirectFreekick,2018,LeftFoot,9997,Barcelona,Girona,2,2,2018-09-23 18:45:00,,Standard
741,Messi,226080,59,ShotOnPost,0.7390000152587891,0.48700000762939455,0.06504027545452118,Lionel Messi,h,2097,DirectFreekick,2018,LeftFoot,9997,Barcelona,Girona,2,2,2018-09-23 18:45:00,,Standard
742,Messi,226081,61,MissedShots,0.7630000305175781,0.28200000762939453,0.05182887241244316,Lionel Messi,h,2097,DirectFreekick,2018,LeftFoot,9997,Barcelona,Girona,2,2,2018-09-23 18:45:00,,Standard
743,Messi,226085,68,SavedShot,0.749000015258789,0.49700000762939456,0.07282909750938416,Lionel Messi,h,2097,DirectFreekick,2018,LeftFoot,9997,Barcelona,Girona,2,2,2018-09-23 18:45:00,,Standard
744,Messi,226627,16,ShotOnPost,0.805,0.45599998474121095,0.06784351915121078,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10013,Leganes,Barcelona,2,1,2018-09-26 18:00:00,,BlockedPass
745,Messi,226628,17,SavedShot,0.82,0.49599998474121093,0.08148927986621857,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10013,Leganes,Barcelona,2,1,2018-09-26 18:00:00,Philippe Coutinho,Pass
746,Messi,228111,71,BlockedShot,0.75,0.43,0.06967711448669434,Lionel Messi,h,2097,DirectFreekick,2018,LeftFoot,10020,Barcelona,Athletic Club,1,1,2018-09-29 14:15:00,,Standard
747,Messi,228113,72,BlockedShot,0.885,0.375,0.06602292507886887,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10020,Barcelona,Athletic Club,1,1,2018-09-29 14:15:00,,Rebound
748,Messi,228116,76,ShotOnPost,0.8919999694824219,0.61,0.08894050866365433,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10020,Barcelona,Athletic Club,1,1,2018-09-29 14:15:00,Jordi Alba,Pass
749,Messi,228117,77,MissedShots,0.8090000152587891,0.5840000152587891,0.04635321721434593,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10020,Barcelona,Athletic Club,1,1,2018-09-29 14:15:00,Ousmane Dembélé,Pass
750,Messi,228118,83,SavedShot,0.87,0.225,0.021692240610718727,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10020,Barcelona,Athletic Club,1,1,2018-09-29 14:15:00,Luis Suárez,Pass
751,Messi,258150,20,SavedShot,0.769000015258789,0.425,0.02828935533761978,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10030,Valencia,Barcelona,1,1,2018-10-07 18:45:00,Ivan Rakitic,Pass
752,Messi,258151,22,Goal,0.7780000305175782,0.505,0.03506581112742424,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10030,Valencia,Barcelona,1,1,2018-10-07 18:45:00,Luis Suárez,Pass
753,Messi,258157,54,SavedShot,0.9640000152587891,0.68,0.05732268840074539,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10030,Valencia,Barcelona,1,1,2018-10-07 18:45:00,,None
754,Messi,258161,71,MissedShots,0.7280000305175781,0.38799999237060545,0.051432788372039795,Lionel Messi,a,2097,DirectFreekick,2018,LeftFoot,10030,Valencia,Barcelona,1,1,2018-10-07 18:45:00,,Standard
755,Messi,258163,79,MissedShots,0.9119999694824219,0.6530000305175782,0.06877612322568893,Lionel Messi,a,2097,OpenPlay,2018,RightFoot,10030,Valencia,Barcelona,1,1,2018-10-07 18:45:00,Sergio Busquets,Chipped
756,Messi,258164,85,SavedShot,0.7880000305175782,0.6,0.03186912462115288,Lionel Messi,a,2097,OpenPlay,2018,RightFoot,10030,Valencia,Barcelona,1,1,2018-10-07 18:45:00,Ousmane Dembélé,Pass
757,Messi,258293,8,BlockedShot,0.9409999847412109,0.6459999847412109,0.09390323609113693,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10037,Barcelona,Sevilla,4,2,2018-10-20 18:45:00,Jordi Alba,Pass
758,Messi,258295,11,Goal,0.8180000305175781,0.425,0.057041317224502563,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10037,Barcelona,Sevilla,4,2,2018-10-20 18:45:00,Luis Suárez,Pass
759,Messi,259115,0,MissedShots,0.925,0.5609999847412109,0.13601207733154297,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10075,Barcelona,Real Betis,3,4,2018-11-11 15:15:00,Malcom,Pass
760,Messi,259121,11,BlockedShot,0.89,0.6530000305175782,0.06657963246107101,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10075,Barcelona,Real Betis,3,4,2018-11-11 15:15:00,Arthur,TakeOn
761,Messi,259125,26,BlockedShot,0.7190000152587891,0.48,0.0523703396320343,Lionel Messi,h,2097,DirectFreekick,2018,LeftFoot,10075,Barcelona,Real Betis,3,4,2018-11-11 15:15:00,,Standard
762,Messi,259132,47,MissedShots,0.8130000305175781,0.5109999847412109,0.07778608053922653,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10075,Barcelona,Real Betis,3,4,2018-11-11 15:15:00,Sergio Busquets,TakeOn
763,Messi,259133,50,BlockedShot,0.885,0.639000015258789,0.07384204864501953,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10075,Barcelona,Real Betis,3,4,2018-11-11 15:15:00,Luis Suárez,Pass
764,Messi,259140,67,Goal,0.885,0.5,0.7432776093482971,Lionel Messi,h,2097,Penalty,2018,LeftFoot,10075,Barcelona,Real Betis,3,4,2018-11-11 15:15:00,,Standard
765,Messi,259149,91,Goal,0.9830000305175781,0.534000015258789,0.9524344205856323,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10075,Barcelona,Real Betis,3,4,2018-11-11 15:15:00,Arturo Vidal,Pass
766,Messi,259352,39,MissedShots,0.759000015258789,0.255,0.04527997970581055,Lionel Messi,a,2097,DirectFreekick,2018,LeftFoot,10077,Atletico Madrid,Barcelona,1,1,2018-11-24 19:45:00,,Standard
767,Messi,259354,55,BlockedShot,0.7219999694824218,0.41,0.015395276248455048,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10077,Atletico Madrid,Barcelona,1,1,2018-11-24 19:45:00,Arturo Vidal,Pass
768,Messi,259356,81,SavedShot,0.7519999694824219,0.32099998474121094,0.05412279814481735,Lionel Messi,a,2097,DirectFreekick,2018,LeftFoot,10077,Atletico Madrid,Barcelona,1,1,2018-11-24 19:45:00,,Standard
769,Messi,259358,86,BlockedShot,0.7219999694824218,0.49900001525878906,0.05424639582633972,Lionel Messi,a,2097,DirectFreekick,2018,LeftFoot,10077,Atletico Madrid,Barcelona,1,1,2018-11-24 19:45:00,,Standard
770,Messi,259655,7,SavedShot,0.7909999847412109,0.3920000076293945,0.03361854702234268,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10095,Barcelona,Villarreal,2,0,2018-12-02 17:30:00,,None
771,Messi,259656,11,BlockedShot,0.7340000152587891,0.534000015258789,0.060969237238168716,Lionel Messi,h,2097,DirectFreekick,2018,LeftFoot,10095,Barcelona,Villarreal,2,0,2018-12-02 17:30:00,,Standard
772,Messi,259664,26,SavedShot,0.7330000305175781,0.5129999923706055,0.06091994419693947,Lionel Messi,h,2097,DirectFreekick,2018,LeftFoot,10095,Barcelona,Villarreal,2,0,2018-12-02 17:30:00,,Standard
773,Messi,259667,38,SavedShot,0.9319999694824219,0.62,0.1181282326579094,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10095,Barcelona,Villarreal,2,0,2018-12-02 17:30:00,Jordi Alba,Pass
774,Messi,259670,47,BlockedShot,0.7319999694824219,0.46799999237060547,0.03022022545337677,Lionel Messi,h,2097,FromCorner,2018,LeftFoot,10095,Barcelona,Villarreal,2,0,2018-12-02 17:30:00,Jordi Alba,Pass
775,Messi,259681,91,SavedShot,0.774000015258789,0.5029999923706054,0.04842095822095871,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10095,Barcelona,Villarreal,2,0,2018-12-02 17:30:00,Ousmane Dembélé,Pass
776,Messi,259837,16,Goal,0.7330000305175781,0.49,0.06096254661679268,Lionel Messi,a,2097,DirectFreekick,2018,LeftFoot,10100,Espanyol,Barcelona,0,4,2018-12-08 19:45:00,,Standard
777,Messi,259849,36,ShotOnPost,0.9569999694824218,0.4779999923706055,0.9278628826141357,Lionel Messi,a,2097,OpenPlay,2018,Head,10100,Espanyol,Barcelona,0,4,2018-12-08 19:45:00,,Rebound
778,Messi,259855,57,SavedShot,0.9480000305175781,0.415,0.3852759003639221,Lionel Messi,a,2097,OpenPlay,2018,RightFoot,10100,Espanyol,Barcelona,0,4,2018-12-08 19:45:00,Ousmane Dembélé,TakeOn
779,Messi,259857,64,Goal,0.7480000305175781,0.63,0.06018023192882538,Lionel Messi,a,2097,DirectFreekick,2018,LeftFoot,10100,Espanyol,Barcelona,0,4,2018-12-08 19:45:00,,Standard
780,Messi,259861,69,SavedShot,0.9280000305175782,0.485,0.08726289123296738,Lionel Messi,a,2097,OpenPlay,2018,Head,10100,Espanyol,Barcelona,0,4,2018-12-08 19:45:00,Arturo Vidal,Pass
781,Messi,260213,9,MissedShots,0.754000015258789,0.505,0.02504115179181099,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10110,Levante,Barcelona,0,5,2018-12-16 19:45:00,Luis Suárez,Pass
782,Messi,260215,25,SavedShot,0.749000015258789,0.345,0.05671253055334091,Lionel Messi,a,2097,DirectFreekick,2018,LeftFoot,10110,Levante,Barcelona,0,5,2018-12-16 19:45:00,,Standard
783,Messi,260219,32,BlockedShot,0.8180000305175781,0.6,0.09731036424636841,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10110,Levante,Barcelona,0,5,2018-12-16 19:45:00,Sergio Busquets,TakeOn
784,Messi,260224,42,Goal,0.9119999694824219,0.4,0.5853725075721741,Lionel Messi,a,2097,OpenPlay,2018,RightFoot,10110,Levante,Barcelona,0,5,2018-12-16 19:45:00,Sergio Busquets,Throughball
785,Messi,260225,46,Goal,0.86,0.5320000076293945,0.09276571869850159,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10110,Levante,Barcelona,0,5,2018-12-16 19:45:00,,None
786,Messi,260231,59,Goal,0.960999984741211,0.5179999923706055,0.7674257159233093,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10110,Levante,Barcelona,0,5,2018-12-16 19:45:00,Arturo Vidal,Pass
787,Messi,260237,77,MissedShots,0.735,0.37900001525878907,0.05407356098294258,Lionel Messi,a,2097,DirectFreekick,2018,LeftFoot,10110,Levante,Barcelona,0,5,2018-12-16 19:45:00,,Standard
788,Messi,260355,9,SavedShot,0.84,0.54,0.08376367390155792,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10117,Barcelona,Celta Vigo,2,0,2018-12-22 17:30:00,Jordi Alba,Pass
789,Messi,260361,44,Goal,0.8319999694824218,0.524000015258789,0.33776259422302246,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10117,Barcelona,Celta Vigo,2,0,2018-12-22 17:30:00,Jordi Alba,Throughball
790,Messi,260372,91,MissedShots,0.7959999847412109,0.6780000305175782,0.08086983114480972,Lionel Messi,h,2097,DirectFreekick,2018,LeftFoot,10117,Barcelona,Celta Vigo,2,0,2018-12-22 17:30:00,,Standard
791,Messi,280026,19,Goal,0.9830000305175781,0.605999984741211,0.3091263175010681,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10130,Getafe,Barcelona,1,2,2019-01-06 19:45:00,,Rebound
792,Messi,280025,19,SavedShot,0.9030000305175782,0.555,0.08711633086204529,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10130,Getafe,Barcelona,1,2,2019-01-06 19:45:00,,None
793,Messi,280036,53,SavedShot,0.8730000305175781,0.6120000076293945,0.08763311058282852,Lionel Messi,a,2097,OpenPlay,2018,RightFoot,10130,Getafe,Barcelona,1,2,2019-01-06 19:45:00,,None
794,Messi,280039,62,MissedShots,0.7780000305175782,0.5870000076293945,0.09195542335510254,Lionel Messi,a,2097,DirectFreekick,2018,LeftFoot,10130,Getafe,Barcelona,1,2,2019-01-06 19:45:00,,Standard
795,Messi,280040,74,SavedShot,0.8180000305175781,0.4929999923706055,0.51069575548172,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10130,Getafe,Barcelona,1,2,2019-01-06 19:45:00,Ousmane Dembélé,Throughball
796,Messi,280042,82,SavedShot,0.745999984741211,0.53,0.02880125865340233,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10130,Getafe,Barcelona,1,2,2019-01-06 19:45:00,Arthur,Pass
797,Messi,280044,85,MissedShots,0.68,0.34700000762939454,0.03147381171584129,Lionel Messi,a,2097,DirectFreekick,2018,LeftFoot,10130,Getafe,Barcelona,1,2,2019-01-06 19:45:00,,Standard
798,Messi,280244,52,Goal,0.91,0.625999984741211,0.11552173644304276,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10144,Barcelona,Eibar,3,0,2019-01-13 17:30:00,Luis Suárez,Pass
799,Messi,280249,57,SavedShot,0.8180000305175781,0.5309999847412109,0.39348897337913513,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10144,Barcelona,Eibar,3,0,2019-01-13 17:30:00,Luis Suárez,Pass
800,Messi,280510,70,SavedShot,0.755,0.41,0.018470074981451035,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10148,Barcelona,Leganes,3,1,2019-01-20 19:45:00,Malcom,TakeOn
801,Messi,280513,91,Goal,0.879000015258789,0.565,0.1150183156132698,Lionel Messi,h,2097,OpenPlay,2018,RightFoot,10148,Barcelona,Leganes,3,1,2019-01-20 19:45:00,Jordi Alba,Pass
802,Messi,280680,22,MissedShots,0.7919999694824219,0.40400001525878904,0.018874922767281532,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10161,Girona,Barcelona,0,2,2019-01-27 15:15:00,Luis Suárez,Chipped
803,Messi,280681,30,BlockedShot,0.7980000305175782,0.5990000152587891,0.1115991398692131,Lionel Messi,a,2097,DirectFreekick,2018,LeftFoot,10161,Girona,Barcelona,0,2,2019-01-27 15:15:00,,Standard
804,Messi,280688,46,MissedShots,0.759000015258789,0.33,0.05942283943295479,Lionel Messi,a,2097,DirectFreekick,2018,LeftFoot,10161,Girona,Barcelona,0,2,2019-01-27 15:15:00,,Standard
805,Messi,280691,54,BlockedShot,0.815,0.6719999694824219,0.046686433255672455,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10161,Girona,Barcelona,0,2,2019-01-27 15:15:00,,None
806,Messi,280692,59,BlockedShot,0.8640000152587891,0.624000015258789,0.09213695675134659,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10161,Girona,Barcelona,0,2,2019-01-27 15:15:00,Philippe Coutinho,Pass
807,Messi,280695,67,Goal,0.8590000152587891,0.4909999847412109,0.364321768283844,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10161,Girona,Barcelona,0,2,2019-01-27 15:15:00,Jordi Alba,Pass
808,Messi,280698,76,SavedShot,0.91,0.485,0.5542020797729492,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10161,Girona,Barcelona,0,2,2019-01-27 15:15:00,Luis Suárez,Pass
809,Messi,280856,7,SavedShot,0.7619999694824219,0.415,0.07731511443853378,Lionel Messi,h,2097,DirectFreekick,2018,LeftFoot,10167,Barcelona,Valencia,2,2,2019-02-02 17:30:00,,Standard
810,Messi,280859,11,MissedShots,0.775,0.27700000762939453,0.01575525850057602,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10167,Barcelona,Valencia,2,2,2019-02-02 17:30:00,Luis Suárez,BallRecovery
811,Messi,280864,38,Goal,0.885,0.5,0.7432776093482971,Lionel Messi,h,2097,Penalty,2018,LeftFoot,10167,Barcelona,Valencia,2,2,2019-02-02 17:30:00,,Standard
812,Messi,280866,42,SavedShot,0.9369999694824219,0.705,0.0542641244828701,Lionel Messi,h,2097,FromCorner,2018,LeftFoot,10167,Barcelona,Valencia,2,2,2019-02-02 17:30:00,,Rebound
813,Messi,280867,44,MissedShots,0.9119999694824219,0.45099998474121095,0.32419994473457336,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10167,Barcelona,Valencia,2,2,2019-02-02 17:30:00,Ivan Rakitic,Chipped
814,Messi,280869,45,SavedShot,0.8159999847412109,0.5129999923706055,0.0593290776014328,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10167,Barcelona,Valencia,2,2,2019-02-02 17:30:00,Carles Aleñá,Pass
815,Messi,280878,62,MissedShots,0.9290000152587891,0.5990000152587891,0.031345706433057785,Lionel Messi,h,2097,OpenPlay,2018,Head,10167,Barcelona,Valencia,2,2,2019-02-02 17:30:00,Luis Suárez,Aerial
816,Messi,280880,63,Goal,0.7780000305175782,0.575,0.02923627942800522,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10167,Barcelona,Valencia,2,2,2019-02-02 17:30:00,Arturo Vidal,Pass
817,Messi,281234,36,SavedShot,0.8019999694824219,0.24799999237060547,0.022090278565883636,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10184,Athletic Club,Barcelona,0,0,2019-02-10 19:45:00,Luis Suárez,Pass
818,Messi,281236,41,BlockedShot,0.7659999847412109,0.4929999923706055,0.034193385392427444,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10184,Athletic Club,Barcelona,0,0,2019-02-10 19:45:00,Sergi Roberto,TakeOn
819,Messi,281237,45,BlockedShot,0.7980000305175782,0.6719999694824219,0.024535521864891052,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10184,Athletic Club,Barcelona,0,0,2019-02-10 19:45:00,Philippe Coutinho,Pass
820,Messi,281239,52,MissedShots,0.7280000305175781,0.6029999923706054,0.05233461782336235,Lionel Messi,a,2097,DirectFreekick,2018,LeftFoot,10184,Athletic Club,Barcelona,0,0,2019-02-10 19:45:00,,Standard
821,Messi,281387,36,BlockedShot,0.7880000305175782,0.6759999847412109,0.025336073711514473,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10187,Barcelona,Real Valladolid,1,0,2019-02-16 19:45:00,Carles Aleñá,Pass
822,Messi,281388,40,BlockedShot,0.7819999694824219,0.53,0.03564344719052315,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10187,Barcelona,Real Valladolid,1,0,2019-02-16 19:45:00,Kevin-Prince Boateng,Pass
823,Messi,281389,40,BlockedShot,0.835,0.5029999923706054,0.06456330418586731,Lionel Messi,h,2097,OpenPlay,2018,RightFoot,10187,Barcelona,Real Valladolid,1,0,2019-02-16 19:45:00,,Rebound
824,Messi,281390,41,BlockedShot,0.8730000305175781,0.37,0.07317113876342773,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10187,Barcelona,Real Valladolid,1,0,2019-02-16 19:45:00,Ousmane Dembélé,Pass
825,Messi,281391,42,Goal,0.885,0.5,0.7431496977806091,Lionel Messi,h,2097,Penalty,2018,LeftFoot,10187,Barcelona,Real Valladolid,1,0,2019-02-16 19:45:00,,Standard
826,Messi,281393,48,SavedShot,0.905,0.48900001525878906,0.3728109300136566,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10187,Barcelona,Real Valladolid,1,0,2019-02-16 19:45:00,Jordi Alba,Cross
827,Messi,281396,52,MissedShots,0.8580000305175781,0.5270000076293946,0.11297310888767242,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10187,Barcelona,Real Valladolid,1,0,2019-02-16 19:45:00,Ousmane Dembélé,Pass
828,Messi,281401,64,SavedShot,0.815,0.42900001525878906,0.06536401808261871,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10187,Barcelona,Real Valladolid,1,0,2019-02-16 19:45:00,Ousmane Dembélé,Pass
829,Messi,281404,72,MissedShots,0.7719999694824219,0.3240000152587891,0.02566373534500599,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10187,Barcelona,Real Valladolid,1,0,2019-02-16 19:45:00,Carles Aleñá,Pass
830,Messi,281409,84,SavedShot,0.9069999694824219,0.445,0.021738475188612938,Lionel Messi,h,2097,SetPiece,2018,Head,10187,Barcelona,Real Valladolid,1,0,2019-02-16 19:45:00,,Rebound
831,Messi,281408,84,SavedShot,0.885,0.5,0.7432776093482971,Lionel Messi,h,2097,Penalty,2018,LeftFoot,10187,Barcelona,Real Valladolid,1,0,2019-02-16 19:45:00,,Standard
832,Messi,281410,87,MissedShots,0.8209999847412109,0.47200000762939454,0.06337016820907593,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,10187,Barcelona,Real Valladolid,1,0,2019-02-16 19:45:00,Ivan Rakitic,Pass
833,Messi,281596,9,BlockedShot,0.825,0.5459999847412109,0.04650481790304184,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10198,Sevilla,Barcelona,2,4,2019-02-23 15:15:00,Luis Suárez,Chipped
834,Messi,281601,25,Goal,0.86,0.4779999923706055,0.06195010244846344,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10198,Sevilla,Barcelona,2,4,2019-02-23 15:15:00,Ivan Rakitic,Cross
835,Messi,281609,54,BlockedShot,0.8690000152587891,0.6509999847412109,0.03645802661776543,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10198,Sevilla,Barcelona,2,4,2019-02-23 15:15:00,Philippe Coutinho,TakeOn
836,Messi,281612,66,Goal,0.85,0.45,0.07946605980396271,Lionel Messi,a,2097,OpenPlay,2018,RightFoot,10198,Sevilla,Barcelona,2,4,2019-02-23 15:15:00,Ousmane Dembélé,Pass
837,Messi,281613,70,MissedShots,0.8280000305175781,0.28700000762939454,0.027384327724575996,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10198,Sevilla,Barcelona,2,4,2019-02-23 15:15:00,Ousmane Dembélé,Pass
838,Messi,281616,77,SavedShot,0.805,0.5259999847412109,0.04774073138833046,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10198,Sevilla,Barcelona,2,4,2019-02-23 15:15:00,,None
839,Messi,281617,78,BlockedShot,0.825,0.5729999923706055,0.04309632256627083,Lionel Messi,a,2097,FromCorner,2018,LeftFoot,10198,Sevilla,Barcelona,2,4,2019-02-23 15:15:00,,None
840,Messi,281620,84,Goal,0.915,0.5479999923706055,0.4363971948623657,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10198,Sevilla,Barcelona,2,4,2019-02-23 15:15:00,,Rebound
841,Messi,281898,18,MissedShots,0.9159999847412109,0.38,0.35729533433914185,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10207,Real Madrid,Barcelona,0,1,2019-03-02 19:45:00,Luis Suárez,Pass
842,Messi,281904,36,MissedShots,0.749000015258789,0.5420000076293945,0.07138318568468094,Lionel Messi,a,2097,DirectFreekick,2018,LeftFoot,10207,Real Madrid,Barcelona,0,1,2019-03-02 19:45:00,,Standard
843,Messi,281906,38,SavedShot,0.9159999847412109,0.45,0.4672183692455292,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10207,Real Madrid,Barcelona,0,1,2019-03-02 19:45:00,,Rebound
844,Messi,281907,41,MissedShots,0.7430000305175781,0.2589999961853027,0.04068271815776825,Lionel Messi,a,2097,DirectFreekick,2018,LeftFoot,10207,Real Madrid,Barcelona,0,1,2019-03-02 19:45:00,,Standard
845,Messi,281919,92,MissedShots,0.815,0.53,0.07300572842359543,Lionel Messi,a,2097,OpenPlay,2018,LeftFoot,10207,Real Madrid,Barcelona,0,1,2019-03-02 19:45:00,Arturo Vidal,Pass
846,Messi,284682,22,SavedShot,0.8980000305175782,0.485,0.06551901996135712,Lionel Messi,h,2097,OpenPlay,2018,Head,10223,Barcelona,Rayo Vallecano,3,1,2019-03-09 17:30:00,Sergio Busquets,Chipped
847,Messi,284686,36,MissedShots,0.7680000305175781,0.40099998474121096,0.028392281383275986,Lionel Messi,h,2097,FromCorner,2018,LeftFoot,10223,Barcelona,Rayo Vallecano,3,1,2019-03-09 17:30:00,Luis Suárez,Pass
848,Messi,284689,50,Goal,0.885,0.5,0.7432776093482971,Lionel Messi,h,2097,Penalty,2018,LeftFoot,10223,Barcelona,Rayo Vallecano,3,1,2019-03-09 17:30:00,,Standard
849,Messi,284690,58,SavedShot,0.875999984741211,0.585,0.4060465097427368,Lionel Messi,h,2097,OpenPlay,2018,RightFoot,10223,Barcelona,Rayo Vallecano,3,1,2019-03-09 17:30:00,,None
850,Messi,284694,68,BlockedShot,0.7880000305175782,0.615,0.09496577084064484,Lionel Messi,h,2097,DirectFreekick,2018,LeftFoot,10223,Barcelona,Rayo Vallecano,3,1,2019-03-09 17:30:00,,Standard
851,Messi,284699,84,MissedShots,0.7190000152587891,0.4370000076293945,0.05071594566106796,Lionel Messi,h,2097,DirectFreekick,2018,LeftFoot,10223,Barcelona,Rayo Vallecano,3,1,2019-03-09 17:30:00,,Standard
852,Messi,287054,17,Goal,0.7680000305175781,0.49,0.090679831802845,Lionel Messi,a,2097,DirectFreekick,2018,LeftFoot,10232,Real Betis,Barcelona,1,4,2019-03-17 19:45:00,,Standard
853,Messi,287055,24,SavedShot,0.7440000152587891,0.4879999923706055,0.06875557452440262,Lionel Messi,a,2097,DirectFreekick,2018,LeftFoot,10232,Real Betis,Barcelona,1,4,2019-03-17 19:45:00,,Standard
